,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0,0.0007789874867942216,0.00028259923902531676,0.0016178352197523008,0.0008712133388213516,0.00016046598924170186,0.001803083210215277,0.0009019725879918491,5.297715009991831e-06,0.0018671063786100852,0.0008631558323250326,0.00014879670335728903,0.0017944483142600318,0.0007659053755524223,0.00026752019124103217,0.001606292958904759,0.0006362885640650719,0.0003334734842550891,0.0013500869293984487,0.0004990610001681804,0.00034686278932592225,0.0010752654212403826,0.0003746966657817165,0.00032346038910303454,0.0008209322276243646,0.00027113563237543266,0.00027926155150605696,0.0006053165940347927,0.0010072882588884214,0.000432755739395669,0.002415510140002207,0.0011414212982767196,0.0002479267808041848,0.0027259893356930682,0.0011860777075954597,5.908932359736979e-06,0.002833232685307936,0.0011276412932106803,0.00023517297914838123,0.0027072913386112256,0.0009853720917248027,0.000413421115053555,0.0023888638521977154,0.0007995312977568083,0.0005018883055052224,0.001966511606463088,0.00061038327722673,0.0005073436166930847,0.001527612662350256,0.0004444416876668926,0.0004587769384046157,0.0011353686246158559,0.000312507467091879,0.0003845766059393952,0.0008151840379153748,0.0012119758907946142,0.0006423707427062555,0.0034951397812689002,0.00139389187482504,0.0003712423889066711,0.003996889106657153,0.0014547651312149207,4.497313375721653e-06,0.004170213357084565,0.001373946755720197,0.0003581478763395327,0.003960255054762973,0.0011808058062157424,0.0006163246889723144,0.003441743488557285,0.0009351715671365708,0.000729037859442732,0.0027723504408592664,0.000693714509307071,0.0007156783125852438,0.002099187793121086,0.0004899337205420384,0.0006277678807238971,0.0015186376324550653,0.0003339696215044409,0.0005105226919965814,0.0010609712269515966,0.0012991983283364827,0.0009031487475712834,0.004808110610648494,0.0015169182853892287,0.0005292499120683932,0.005571102007502223,0.0015912953238670696,3.2230007355175707e-06,0.005835928937637365,0.0014936232727305575,0.0005153307142735874,0.005508828012599411,0.0012628781089122924,0.000870526695761136,0.004716819284691935,0.0009766797852900537,0.0010050041707259797,0.0037201956823905854,0.0007045338571033921,0.000959681542336446,0.0027490140956159736,0.00048317937461122277,0.0008181902419449773,0.001939259142775384,0.0003202216886287457,0.0006477569316808092,0.0013226945700550723,0.0011451681323334244,0.0011827045362284992,0.006168197588155233,0.0013571320022300406,0.0007018894502005632,0.00723295226683345,0.0014312009280929132,1.0808938908309699e-05,0.007605927611945631,0.0013366322607655141,0.000684363331544854,0.007142638333562663,0.0011142262553431826,0.0011397883652243686,0.006036718445928038,0.0008439221658981649,0.0012894838990093532,0.004675009514938912,0.0005939539851384742,0.0012031773933285314,0.0033833535114348584,0.0003968531341602881,0.0010018869643847505,0.0023368044457450525,0.0002560422407815611,0.0007751013935540196,0.0015610072867834517,0.0006864043890389879,0.0014037384428373613,0.0072212064429593315,0.0008208145601917075,0.0008422668690752797,0.00853913161483093,0.0008687719473804758,5.015105968389815e-06,0.009005106949916528,0.0008090033116246151,0.0008192106947556439,0.008427734823941484,0.0006681518412054878,0.0013528309489066203,0.007060107468250607,0.0004985882188584362,0.0015103782450654397,0.005399856089713968,0.00034425847474889694,0.0013878473432246607,0.0038531153510711945,0.00022505915501227944,0.0011376824185072628,0.002623668000189465,0.00014198799098519556,0.0008677665136712876,0.0017303405666209853,1.248204829143153e-06,0.0014850705924824399,0.00760259398278451,4.327431970809937e-06,0.0008938723673175598,0.009014959652140596,7.547238540685937e-06,5.950407974191273e-06,0.009516277157460987,6.080929239363465e-06,0.0008685424317695327,0.008896432364297074,4.275403126683753e-06,0.0014312681922215354,0.007430610010139512,4.583650505413e-06,0.0015917196160197494,0.005658572058661334,5.309294251498582e-06,0.001455296917989548,0.004017294742462177,5.487922531621223e-06,0.0011864353811470094,0.0027214119804303653,5.555581395510302e-06,0.0008994476667197813,0.0017850751460249466,0.0006991526644023882,0.0013891608915406908,0.007148521974179132,0.0008414882921082568,0.000830930383224302,0.008443931370718404,0.0008933077747127308,4.245602525028248e-06,0.00890133638744739,0.0008309992616780465,0.0008100172381771215,0.008334143659475914,0.0006850264231921897,0.001340723943905753,0.006987074079822602,0.0005126565298567212,0.0015006705633216074,0.005346652927797564,0.00035781388055369865,0.001380735559040474,0.003814982261778831,0.00023825105433190912,0.0011318816512990413,0.0025970032771697777,0.000153891793559528,0.0008628267433467586,0.001712644085416838,0.0011698611040104584,0.0011538204080808955,0.006025018076190284,0.0013946889872754882,0.0006828182929619204,0.007056290350215956,0.0014693529841515196,2.459396625054994e-06,0.00741108968081915,0.0013763801866633553,0.0006698501901746805,0.006967701513344162,0.0011436867118745388,0.0011189257987081708,0.005894314799226466,0.000870148159647973,0.0012728359069038204,0.004571394567191281,0.0006131029015722568,0.0011895315058115005,0.003306557934433044,0.00041354671828290027,0.000991031175956064,0.0022840191076947567,0.00026817219906094064,0.000765017809818545,0.0015242818807394917,1.0,-1.0,-4.0,0.164,0.457,50000000.0,0.0008749999731996484
1,0.00034968465141975604,0.0005128398834029915,0.0010975218011106051,0.0005101138632631583,0.0006303124929525739,0.001565663440733733,0.0007195116601590725,0.0007197531167910942,0.0021607043323875062,0.000963282840169429,0.0007341523584908166,0.0028408946545793183,0.0012083118728577818,0.0006198266273146881,0.003507091744187553,0.0013934463026936924,0.00035954168633270823,0.004000944865489771,0.001461136074050793,5.014041120041393e-06,0.0041731404717688025,0.0013855482782029545,0.0003738649076333351,0.003959311129598,0.0011910882890830074,0.0006393760584470566,0.0034225129453830327,0.00033344363898534055,0.000648963415827429,0.0013726234300382644,0.0004998974391792536,0.0008190900268186097,0.0020055087317682654,0.000724107461952607,0.000961885594604519,0.0028367306137454065,0.000996665792553783,0.0010079950213834116,0.003818590841271336,0.0012785724014052562,0.0008729373404127382,0.004810713007668728,0.001498686784048816,0.000516149143565019,0.005564866761822449,0.001580787973703067,4.67651228907496e-06,0.005833282233219155,0.0014913402933234843,0.0005317864775926057,0.005506468892308133,0.0012655816617301082,0.0009003038649599197,0.0046966803092740855,0.00026731437323571734,0.0007751044145442142,0.0016241987681360514,0.00040984743078155525,0.000999155753070905,0.002419984538341714,0.0006077938046501381,0.001200634787700125,0.0034939139182806373,0.0008564230164237073,0.0012877635458655764,0.004798564250860394,0.0011215278504712813,0.0011392307203100512,0.006153125695133567,0.0013336965058091594,0.0006850058107329305,0.00720584628975511,0.0014148370490095151,1.913656529212414e-06,0.007587990227155483,0.0013294574597718782,0.0007000621359120842,0.0071321219181977235,0.0011134155935820496,0.0011694347471597117,0.006008887069534954,0.0001504447247186655,0.0008642449762480369,0.0018013537554148922,0.0002338535189358442,0.0011302663563524747,0.0027182883840133776,0.0003523188105024619,0.0013791982203659855,0.00397824801702783,0.0005044039164369604,0.0015026229888922145,0.0055382544388489895,0.0006699238403184341,0.0013486386705435156,0.007188210529999933,0.0008046065726613465,0.0008202495571794822,0.00849016138886501,0.0008570505577736729,1.6866371466325377e-06,0.00896958716012057,0.0008034199752082145,0.0008332503846847305,0.008406767646847165,0.0006681121497859209,0.0013849029354233583,0.007028695043413714,3.245951193426056e-07,0.000894759185192234,0.0018613903740964661,6.443852104868683e-07,0.001175510448703981,0.0028204808974906233,3.2223398350328905e-06,0.0014416314547545256,0.0041460956062289766,3.0217927308346333e-06,0.0015787203285166787,0.005797547801990801,1.4174967543034704e-06,0.0014236099764067525,0.007554703860149019,1.969753667322129e-06,0.0008690842123609667,0.008948086584021556,2.7053799760789085e-07,2.7808932672148784e-06,0.009463575098427742,2.1351739554261105e-06,0.0008810587452227584,0.008861678824062854,7.249494719661292e-07,0.001456892328524524,0.00738683919471193,0.00015044529822487714,0.0008581453025347256,0.001788269125493938,0.00023385600070177225,0.001120863337717886,0.0026960913509147463,0.0003523108338423095,0.00136613751295027,0.003941814180020492,0.000504399084913981,0.0014865948526670886,0.005481895692749221,0.0006699206525506821,0.0013326868139978026,0.007108367323160082,0.0008046138179885051,0.0008097168714645805,0.008390247308609768,0.0008570502851060289,5.463920803652432e-06,0.008861657258165144,0.0008034213266795168,0.0008234643933942394,0.008307268169810627,0.0006681131542292262,0.001369326863161271,0.006950505214703824,0.0002673107282549798,0.0007639273903085588,0.0016010060771599933,0.00040982731126436924,0.0009832659608711811,0.0023813372705266066,0.0006077775919334237,0.0011790677006272446,0.0034317021153233013,0.0008563982193556149,0.001261863537473863,0.004704291152346781,0.0011215038353355618,0.0011139918333818335,0.006021924361261068,0.001333673593544173,0.0006686168964872199,0.007043697454484668,0.00141482140549626,2.9111894347528265e-06,0.0074137497283128725,0.0013294335255959395,0.0006845290168794827,0.006971087912782241,0.0011133925703064771,0.0011439183650078057,0.00588031485304754,0.00033339135483912086,0.0006364340631017026,0.0013452697094177653,0.0004998347692862276,0.0008008331283539795,0.0019612259495665704,0.000724002789215648,0.0009378985626944758,0.002767658355548502,0.0009965191190381489,0.0009801478241756255,0.0037171230168233736,0.001278405106309833,0.0008465801187165444,0.004673406894294866,0.0014985105427832333,0.0004994037214391953,0.005398447871735257,0.0015805904108060573,4.714623385606516e-06,0.0056558911246436016,0.001491163143652177,0.0005157187937497782,0.0053417153004167136,0.0012654343055362434,0.0008741836972564098,0.004563993910256984,0.00034789496523247133,0.0004996373959224411,0.0010682071144017128,0.0005084677079671871,0.0006130136370013312,0.0015206040291594032,0.0007157427983796098,0.0006976742257001792,0.002092130443407038,0.0009599243539905878,0.0007097217558605792,0.002744998984735486,0.0012019593980375238,0.000597217429711275,0.0033796326432744485,0.001388210737396722,0.00034563165907417105,0.0038520541539246484,0.0014536484670527154,5.6283874213550925e-06,0.004013480571951378,0.0013799787545023536,0.00036043963611242337,0.003812531538824314,0.001185411865349518,0.0006161724545379724,0.003298324511200228,0.0,1.0,-4.0,0.143,0.495,50000000.0,0.0008749999731996484
2,1.9246156735583865e-08,1.915477371229252e-08,1.112889515323361e-05,1.3996869416965902e-08,2.7592194001603723e-09,1.0965504345204284e-05,2.243631703283797e-08,1.6824352088950095e-09,1.0930603120234487e-05,1.399558210882418e-08,6.442304396880342e-09,1.0961726231355098e-05,2.2288489114825664e-08,1.1425426366432554e-09,1.0928029022004917e-05,1.3951322587576567e-08,1.7847329462746908e-09,1.0961784157097365e-05,2.2330260760304045e-08,4.295403750431534e-09,1.0930621225243998e-05,1.274967583149209e-08,2.568109414568079e-09,1.0965785200503585e-05,1.8283490033129996e-08,4.8569687132782685e-08,1.1186694074086122e-05,2.7187419451829016e-09,1.3046488973961994e-08,1.0965500716016612e-05,3.3147930503250386e-09,3.217482121751535e-09,1.0778722359712196e-05,3.5387475635024774e-09,4.827680531484616e-09,1.0759530039800199e-05,9.086117119180205e-09,1.0186414992126845e-08,1.0774536427007525e-05,3.4552662330655026e-09,2.275045270098706e-09,1.0757776567286796e-05,3.3606721428047856e-09,8.96652041581781e-09,1.0774527799661043e-05,3.6493368547834837e-09,1.4720604407567845e-09,1.0759569366397e-05,3.257113921280697e-09,3.7577888265753396e-09,1.0779083380852463e-05,7.53328437867902e-09,4.7454496834179575e-08,1.10713691192423e-05,1.9919222477709763e-09,2.2367561452527906e-08,1.0930604260298928e-05,5.377647704292237e-09,3.877957460469194e-09,1.0759531082255453e-05,3.751028350745421e-09,3.21753892119409e-09,1.0741191099411004e-05,1.5918671305458935e-09,1.1490931674326595e-09,1.0755034805974849e-05,2.905544272876644e-09,8.384819535993077e-10,1.073960233442049e-05,1.6037838648006135e-09,1.6168858411563632e-09,1.0755022824996228e-05,1.7367044766461262e-09,1.206201373247353e-09,1.0741236629515533e-05,1.4315651827919754e-09,3.0828658154660482e-09,1.0759887497819896e-05,5.128698410074345e-09,4.905595965547072e-08,1.0991008547749617e-05,9.457781087630758e-10,1.36752327787553e-08,1.0961726441571938e-05,2.6773198493517613e-09,7.3072679714052256e-09,1.0774533290354141e-05,6.531087040522964e-09,1.1769375831507453e-09,1.075503328685919e-05,1.332688315920388e-09,1.2539029968713115e-09,1.0770090151589871e-05,2.0592554406128434e-09,8.778523825990033e-11,1.0753516637351767e-05,2.791838944741745e-09,1.2287989357481624e-09,1.077007557810698e-05,1.5253985929006797e-09,1.1572379745091758e-09,1.0755079098800063e-05,5.914628465346636e-09,3.0424598407820674e-09,1.0774911786163876e-05,3.0024884219656483e-09,4.659176343919371e-08,1.1067677040800296e-05,1.3415216036470326e-10,2.2154877307408413e-08,1.092802943329502e-05,1.8341755288476653e-10,3.1225504302979105e-09,1.0757771391410904e-05,6.8582675078327306e-09,6.401380047182645e-09,1.0739603260750122e-05,1.161422608876589e-09,1.2170949792539222e-09,1.07535170414429e-05,3.510321841001783e-09,2.501028923842755e-09,1.0738136971860289e-05,1.1281461880552348e-09,1.1355929137282773e-09,1.075349536810957e-05,4.092050592314154e-09,1.9675072534669637e-09,1.0739639175238648e-05,9.937625922490222e-11,5.746308371957227e-09,1.0758093922091795e-05,3.762084818044277e-09,4.8970816242835634e-08,1.0988284322359527e-05,5.230959030511655e-09,1.3605999504366539e-08,1.0961783144395622e-05,1.3017751978948946e-09,3.554617465145795e-09,1.0774535466805015e-05,1.2157444233832051e-09,1.2082391906564407e-09,1.0755022243809921e-05,1.6021715270645077e-09,1.0504173600233846e-09,1.0770076161575141e-05,2.570350764303799e-09,5.364696026419434e-09,1.075349665346579e-05,2.3151582108485994e-09,1.5987404924423663e-09,1.0770052085666025e-05,2.35449956716415e-09,5.6208218165320696e-09,1.075506634656541e-05,1.2459489374207649e-09,5.985611744565786e-09,1.0774918626457136e-05,4.697264536587348e-09,4.6555828074582225e-08,1.1067749464762085e-05,1.8204046595043347e-09,2.2298989128016513e-08,1.093062323447831e-05,3.999100533475588e-09,5.110105389777365e-09,1.075957273847268e-05,2.698822178224564e-09,1.765250148385026e-09,1.0741235305747668e-05,3.6651576778616076e-09,2.5719180949744366e-09,1.075507780218863e-05,2.8393806587353536e-09,3.0331712512951065e-09,1.0739639429192084e-05,1.3006937637635764e-09,1.0185684107228216e-08,1.0755079848418513e-05,3.765303369996395e-09,1.3845786600568428e-09,1.0741284632512358e-05,2.688075148691124e-09,3.5255448575191153e-09,1.0759919754320536e-05,2.8498330837732736e-09,4.900165682481663e-08,1.0991022635310939e-05,2.507329799244132e-09,1.2916306948055273e-08,1.0965782468147288e-05,3.175411270135863e-09,4.981602286791253e-09,1.077908455700519e-05,8.086259021758363e-09,6.066733040351061e-09,1.0759886839579056e-05,2.9196117709187402e-09,1.1952836002947428e-09,1.0774910662330367e-05,3.5115995418242296e-09,6.196677712167942e-10,1.0758092924864991e-05,3.741852948657459e-09,3.04937231132069e-09,1.0774918454030485e-05,2.8708949517247325e-09,1.3913856559254144e-09,1.0759920626216142e-05,7.339101766288042e-09,3.0998075596245123e-09,1.0779453255763373e-05,2.2480682460071664e-09,4.5945026761518037e-08,1.1071619429068559e-05,4.845974616409369e-08,1.7534095309845017e-08,1.1186695299600951e-05,4.609959440326514e-08,2.670035468706842e-09,1.1071372396423368e-05,4.909239073887456e-08,1.9537534894153763e-09,1.0991005403260523e-05,4.6560823964597457e-08,2.508433961502045e-09,1.1067684722426248e-05,4.881944498367945e-08,2.683767634941936e-10,1.0988287476516727e-05,4.657860190760685e-08,1.3779535157128024e-09,1.106774838710995e-05,4.897532244360525e-08,3.2396770357176394e-09,1.0991021215436572e-05,4.5821191143041625e-08,2.8805178737392246e-09,1.1071618837932962e-05,4.642424796481944e-08,4.660455686325359e-08,1.1244474228453545e-05,-1.0,-1.0,-3.0,0.057,0.494,50000000.0,0.0008749999731996484
3,1.905268176127811e-08,1.94172372548579e-08,1.1128895399774334e-05,1.3953019865674679e-08,5.6753223989945774e-09,1.096550335942926e-05,2.3832671846906286e-08,7.08488645194034e-09,1.0930601368682923e-05,1.3640447328432041e-08,2.6836539056703123e-09,1.0961724886256142e-05,2.2429476260286837e-08,8.716217043472179e-10,1.0928031191934758e-05,1.3552087363487177e-08,7.939710248547618e-10,1.0961784816389615e-05,2.232651988915208e-08,1.4924220856257576e-09,1.0930624341117202e-05,1.2740324672271223e-08,2.729063017792904e-09,1.0965785483432291e-05,1.7989640973864645e-08,4.8478493949054665e-08,1.118669388239824e-05,2.8438053805706165e-09,1.3549383378015032e-08,1.0965502407509839e-05,6.282113249647383e-09,3.3693900952570635e-09,1.077871803766004e-05,5.565312316113106e-09,1.881466885027988e-09,1.0759534647058166e-05,3.446433088116135e-09,1.548499981005678e-09,1.0774533118650746e-05,5.410535355055746e-09,4.46377316440594e-10,1.0757771891967406e-05,3.565513927570972e-09,2.8130332127455078e-09,1.077453617752143e-05,4.652913858300046e-09,3.8547324583642174e-09,1.0759568521233344e-05,3.0844276199515425e-09,3.0968383700668348e-09,1.077908601451515e-05,4.777034595231446e-09,4.61198211390279e-08,1.1071370632597607e-05,2.43569911392147e-09,2.2451675587625716e-08,1.0930602994024477e-05,1.22835247272469e-09,3.340891006249131e-09,1.0759532895473025e-05,1.1582710754372097e-09,3.647274572465756e-09,1.0741187321476596e-05,9.87925268242414e-09,3.3852417484765206e-09,1.0755034272096796e-05,2.443743077181158e-09,4.141555622650893e-09,1.0739600391296644e-05,1.7087527776827444e-09,3.0625915994934536e-09,1.0755021813851379e-05,1.2103146480570757e-09,1.3634224085612643e-09,1.0741237098334475e-05,9.811919536317512e-09,8.035083473857905e-09,1.0759885331216632e-05,6.412947394480489e-09,4.908244120126953e-08,1.0991007209109996e-05,1.8867953551204464e-09,1.3915693510532812e-08,1.0961727141806274e-05,1.2437485344957296e-09,3.160538449217234e-09,1.0774534400587278e-05,5.166873776963045e-09,1.156484033846892e-09,1.0755036208948442e-05,1.2234744528597494e-09,2.289894756023968e-09,1.0770093347437443e-05,1.0753309881908318e-09,1.7647660233590758e-09,1.0753513584038489e-05,2.521333357291981e-09,4.799103646505327e-09,1.0770071903681504e-05,2.0008437598290227e-09,2.2634146053252585e-09,1.0755080413883302e-05,1.3466258778851047e-09,4.020005858235928e-09,1.0774912705616406e-05,7.903888504529933e-10,4.656021187732712e-08,1.1067683249589548e-05,2.304444004477772e-09,2.421977839167028e-08,1.0928028490066105e-05,1.2885615242470902e-10,3.1062815712773384e-09,1.0757773314110244e-05,8.601213571883672e-09,6.918125964040431e-09,1.0739617892973339e-05,3.2712888972643116e-10,2.427165382463831e-09,1.0753515918111652e-05,1.06954711990033e-09,8.103682229065504e-10,1.0738137351600894e-05,5.682354565862391e-10,4.187695700019767e-09,1.0753495198255889e-05,1.5327821449524103e-09,2.189628094716963e-09,1.0739635046557232e-05,1.2821522040216058e-09,2.844782439719244e-09,1.0758092187381016e-05,7.647719132939821e-11,4.887354586280497e-08,1.0988286200266522e-05,1.6189399830423197e-09,1.513839243568446e-08,1.0961783175387646e-05,3.4958699908623288e-09,3.2939015284597367e-09,1.0774537758347784e-05,4.232766467235219e-09,1.1652307787783513e-09,1.07550225560541e-05,2.6325232784048852e-09,5.2704149189859665e-09,1.0770073207124587e-05,1.4495462793989642e-09,1.2608665254619102e-09,1.0753490066021941e-05,3.947523381269872e-09,2.394896641484e-09,1.0770058254163795e-05,2.4693716690855083e-09,5.5414689596917985e-09,1.0755066670158697e-05,1.2954279941279585e-09,5.994475009039378e-09,1.0774918675726412e-05,4.655757850324956e-09,4.6556205706864307e-08,1.10677495369183e-05,1.512445880432814e-09,2.2337322378548094e-08,1.0930624012111759e-05,1.8084609792372632e-09,3.890026550240838e-09,1.075956960835177e-05,6.926890222354619e-09,6.181958158806801e-09,1.0741245688879492e-05,3.9148835289973175e-09,5.422270314628283e-09,1.0755081613158797e-05,3.853066534184083e-09,1.4181658106823982e-09,1.073963718593458e-05,5.66820902555796e-09,1.0378014238701906e-08,1.0755069195046983e-05,3.811644420833907e-09,1.498915008280083e-09,1.0741284860896879e-05,2.6954462435950585e-09,3.535019544887714e-09,1.0759919762186972e-05,2.844533987518797e-09,4.900183771062275e-08,1.099102263890398e-05,2.6904535966164217e-09,1.275282131824771e-08,1.0965781924412391e-05,8.685465501294739e-09,4.329084030554208e-09,1.0779079553272815e-05,9.855751822378476e-09,1.8944654782000567e-09,1.0759881404478215e-05,4.332141690096451e-09,2.1444833918973542e-09,1.0774908961435832e-05,3.157060858614008e-09,1.5953524562572975e-09,1.0758093530263886e-05,3.071054776286078e-09,1.7294344126701956e-09,1.0774917756539451e-05,2.867924705773116e-09,1.3816418615427196e-09,1.0759920401117307e-05,7.338267708565654e-09,3.1060319577592764e-09,1.0779453249413946e-05,2.248651024127136e-09,4.5945318731680904e-08,1.1071619425084755e-05,4.8568013156787065e-08,1.7352718576397542e-08,1.1186695053908606e-05,4.611134503071508e-08,5.127003923221134e-09,1.1071371568539767e-05,4.936945456249998e-08,1.4773381222200557e-09,1.0991003346858068e-05,4.655065383285798e-08,8.253165284861464e-10,1.1067683005244956e-05,4.8859201165350574e-08,1.5475321033149703e-09,1.098828563213745e-05,4.662003725618718e-08,4.674922049369765e-09,1.1067749496016995e-05,4.897629816361427e-08,3.009308000654814e-09,1.0991021227387446e-05,4.5821311397787855e-08,2.8796944680726757e-09,1.1071618825415601e-05,4.6424251756779135e-08,4.660469095819311e-08,1.1244474227118116e-05,1.0,0.0,-2.0,0.059,0.716,50000000.0,0.0008749999731996484
4,1.9084913353881657e-08,1.926244558969626e-08,1.1128895735407872e-05,1.4023858451453948e-08,5.486598683160524e-09,1.0965502935151102e-05,2.270375949151708e-08,4.898790060296866e-09,1.0930601207077456e-05,1.3577977595180074e-08,1.795778413681273e-09,1.0961728529809097e-05,2.2374190710169344e-08,2.733233403975156e-10,1.0928032255994086e-05,1.355001939061792e-08,1.2399849949280594e-09,1.0961785869422437e-05,2.231922483958009e-08,1.5168800912534917e-09,1.0930624639272605e-05,1.2741219777695894e-08,3.5902723827938324e-09,1.0965785094421898e-05,1.7358340216133977e-08,4.879678570744627e-08,1.1186695338911698e-05,4.290372170706853e-09,1.3285723322220588e-08,1.0965503230654017e-05,3.1129153139314766e-09,3.963368181679025e-09,1.0778718022827994e-05,3.241526777739054e-09,1.3061089742706916e-09,1.0759533630508772e-05,4.788362646388024e-09,1.0207093728776858e-09,1.0774534474211397e-05,6.11717849151995e-09,1.008867294578639e-09,1.0757772146645266e-05,3.144494070282579e-09,1.0038919167924831e-09,1.0774536265655392e-05,6.2725295924671275e-09,1.2541123977174165e-09,1.0759563979853824e-05,3.009268901541828e-09,3.329343844277445e-09,1.0779086138760114e-05,2.7162691208817733e-09,4.609787773428924e-08,1.1071373288829832e-05,2.0222543100669566e-09,2.2355316217363172e-08,1.0930603954159975e-05,4.5652837686218375e-09,8.469357792801205e-09,1.0759531385069095e-05,4.908379115198913e-09,1.5618326229591355e-09,1.074118811710503e-05,7.930102147371712e-09,1.0392722758166018e-09,1.0755036042158798e-05,1.3870277164034078e-09,5.328536986261957e-11,1.0739600976628703e-05,1.153120544747689e-09,1.0726913545727998e-09,1.0755021095410864e-05,1.1761791092581928e-09,3.4131409979626066e-09,1.074123696738451e-05,3.855062013915342e-09,2.9167373498945936e-09,1.0759886525524726e-05,6.425464247239361e-09,4.908232113126131e-08,1.0991007252056793e-05,1.1488090837366469e-09,1.3546801967455413e-08,1.0961724570090727e-05,1.4129738288399045e-09,3.462603415556093e-09,1.077453285223056e-05,5.540178969639067e-09,1.1661621140361843e-09,1.075503666642967e-05,1.1138518161881121e-09,1.7744277141174083e-09,1.0770091468746289e-05,1.137141624423576e-09,3.911056067130406e-09,1.0753513788654588e-05,5.110714385871523e-09,2.954561802289041e-09,1.0770072517723379e-05,2.1655826999590776e-09,3.557609549243169e-09,1.0755079585772733e-05,1.8402196869698897e-09,3.142497857769252e-09,1.0774910084077103e-05,8.913971020046248e-10,4.6556327844424634e-08,1.1067684420689735e-05,4.759603714909837e-09,2.2680143025221122e-08,1.0928031328920343e-05,5.3419126527039734e-09,3.130771452563286e-09,1.075777679166444e-05,1.518833936531474e-09,1.2366108009547076e-09,1.0739604637593384e-05,3.413437881183635e-09,1.052659568481856e-09,1.0753514427551367e-05,2.0725017393652765e-09,2.300570962180131e-09,1.0738137009432597e-05,1.7095265487350472e-09,2.14462248263115e-09,1.075349634435158e-05,1.8989974538692525e-09,2.957532811274963e-09,1.0739640256354194e-05,1.752068054182941e-09,2.9325955996423588e-09,1.0758092319069132e-05,1.70474866162006e-09,4.885907232155314e-08,1.0988285466934702e-05,7.941036089774332e-10,1.35437153963317e-08,1.0961786354268338e-05,2.1516751878849617e-09,3.2532091979528636e-09,1.077453829003755e-05,1.8832476381757027e-09,2.470366052351291e-09,1.0755021433174735e-05,1.0518565525446368e-09,5.974052485337609e-09,1.0770074844537794e-05,3.770028792583614e-09,1.104932554520963e-10,1.0753490936926037e-05,3.508237424624544e-09,6.44963789632337e-09,1.0770057950471064e-05,2.389072366769182e-09,5.501818657518485e-09,1.075506678662256e-05,1.3049748818216886e-09,5.982733422305108e-09,1.0774918657657161e-05,4.63148337845638e-09,4.655629197098677e-08,1.1067749549676476e-05,2.64149340840095e-09,2.2309161901776485e-08,1.0930620689363156e-05,2.084761985615724e-09,4.37069379921306e-09,1.0759567891626627e-05,6.853362030380956e-09,6.850906224263944e-09,1.0741240211384339e-05,2.1411251968568846e-09,1.4050955889667483e-09,1.0755078837559732e-05,1.7754424615953473e-09,8.949794438339071e-10,1.0739639642005693e-05,1.1910184356547292e-09,1.8866015717243877e-09,1.0755067659213724e-05,3.8651940416946095e-09,1.5712631305678656e-09,1.0741284707922087e-05,2.6961497902028356e-09,3.5358647786746842e-09,1.075991976812449e-05,2.8428635874800715e-09,4.900188801336697e-08,1.099102263908596e-05,2.7051085839137247e-09,1.2810899417819757e-08,1.0965780433448456e-05,5.813448965792336e-09,4.711274705974342e-09,1.0779087111744872e-05,6.109461256680666e-09,2.963475488660437e-09,1.0759881942575954e-05,3.6411753844914556e-09,1.5703038891515675e-09,1.07749125899705e-05,3.14356956838942e-09,2.2216158366168442e-09,1.075809219720665e-05,2.9376336731087643e-09,1.8711915289499186e-09,1.0774917532053123e-05,2.8643687933548377e-09,1.336136886678519e-09,1.0759920300219925e-05,7.3416537211254245e-09,3.105962178142404e-09,1.0779453251341325e-05,2.2486396594940744e-09,4.594537880403551e-08,1.1071619425955657e-05,4.8597544496330896e-08,1.7477753048533396e-08,1.1186693153196652e-05,4.6264065154698426e-08,4.584120184664924e-09,1.1071372448519037e-05,4.9573432749642755e-08,3.3888093870570584e-09,1.0990997507801131e-05,4.6551217638388295e-08,1.923525107531995e-09,1.1067682183863334e-05,4.883958072249998e-08,3.0235711613272356e-09,1.0988286178249176e-05,4.658646966862604e-08,9.181946807346139e-10,1.1067751541027028e-05,4.897676658282644e-08,2.995125027270913e-09,1.0991021364536544e-05,4.582140077617259e-08,2.879585742371425e-09,1.1071618829283618e-05,4.6424230918735464e-08,4.660472824790004e-08,1.1244474228344097e-05,0.0,0.0,-4.0,0.134,0.696,50000000.0,0.0008749999731996484
