,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0,1.9063996527640914e-08,1.902682659559239e-08,1.112889652248025e-05,1.3836093786334914e-08,4.995066113185101e-09,1.0965501515795224e-05,2.2363671311578802e-08,4.080618370803378e-09,1.0930605856682872e-05,1.4611449360383182e-08,7.880621116893698e-09,1.0961723668255937e-05,2.2253335332263975e-08,3.303056137027941e-10,1.0928028854701454e-05,1.3554916264763189e-08,2.0514108341599457e-09,1.0961784641259957e-05,2.2317719667797763e-08,4.272298013219151e-09,1.0930620926446492e-05,1.2745107109619615e-08,3.4020117505889655e-09,1.096578575508049e-05,1.7356662584184253e-08,4.880274972642324e-08,1.1186695251998769e-05,5.575460913810042e-09,1.3198602050198094e-08,1.0965501478388486e-05,3.3233164835667235e-09,3.2493714909256235e-09,1.0778721267072465e-05,3.5451855262757475e-09,5.1805677702367195e-09,1.0759530010643385e-05,8.980479412341499e-09,1.1098878388992605e-08,1.0774540431942899e-05,3.404768118920424e-09,1.25586893029074e-09,1.0757774999838085e-05,3.2454677348322365e-09,7.49996864815388e-09,1.0774527888618035e-05,6.962392226816258e-09,1.532857388039765e-09,1.0759573455878301e-05,3.0345004013294545e-09,3.2303738443751535e-09,1.0779085887519024e-05,3.0947007825949324e-09,4.6422151133247126e-08,1.1071366361156726e-05,1.6362601180953463e-09,2.2443966372648613e-08,1.0930601908322535e-05,2.1827379962151508e-09,5.092559216444128e-09,1.0759532808381804e-05,3.8945122305440506e-09,2.211614476999514e-09,1.0741190786351169e-05,1.708949396533954e-09,1.224773754907288e-09,1.0755034886856673e-05,2.1875967323140968e-09,3.496521664106765e-09,1.0739601614461536e-05,1.3744359865091737e-09,1.4573018463059945e-09,1.0755022538497071e-05,1.1927672687084084e-09,1.2585854371188932e-09,1.0741237924181627e-05,2.1036045724191157e-09,3.6624053561506323e-09,1.075988948966321e-05,6.438754277526955e-09,4.9076399932396465e-08,1.099100730109152e-05,7.956832944919417e-10,1.3636216813484857e-08,1.0961723931659662e-05,1.4548220764617812e-09,3.1618455818900725e-09,1.077453269748686e-05,6.496832745207983e-09,1.1400396614250271e-09,1.0755034059850954e-05,1.2517465814355167e-09,1.1731150915900132e-09,1.077008998692061e-05,1.3780116037336846e-09,4.88728176017214e-10,1.0753519051881571e-05,2.0169874368965472e-09,4.1713691071599885e-09,1.0770072831907133e-05,4.632524301716454e-09,2.4028333188006154e-09,1.0755077704618105e-05,1.7329247147256871e-09,3.8480521891770796e-09,1.0774911728631503e-05,9.098598599723602e-10,4.6546998797359e-08,1.106768462998711e-05,3.783140025025119e-09,2.2385332812998573e-08,1.0928027292360167e-05,3.903771070174762e-09,3.773021801925663e-09,1.0757771896674842e-05,5.062157768279949e-09,7.611903122385148e-09,1.0739600351067704e-05,3.557752267793526e-09,1.497958999070085e-09,1.0753516657221736e-05,8.003205711503829e-10,1.2191957750038362e-09,1.0738137648647522e-05,1.0128110524977288e-09,1.0666831432154477e-09,1.075349568569082e-05,2.0560055399473063e-09,1.4464014626355895e-09,1.0739639190399798e-05,4.261257082594396e-12,3.894706599216141e-09,1.0758093136051445e-05,1.7937404550880671e-09,4.9050938498828635e-08,1.098828494553044e-05,9.98093655129659e-10,1.3575956163936449e-08,1.0961783406090706e-05,2.039424776113752e-09,3.157525965451995e-09,1.0774535596508217e-05,1.1945881466293004e-09,1.1495316599663058e-09,1.0755022503228164e-05,1.5209262827010183e-09,1.389631741973978e-09,1.0770075870102183e-05,1.0602547210509136e-09,1.4883056921195077e-09,1.0753499025536792e-05,1.9998162205867903e-09,1.648558876464756e-09,1.0770054889526386e-05,2.3191384155348876e-09,5.603214599603001e-09,1.0755066473792436e-05,1.302626205903666e-09,6.003482259394729e-09,1.0774918686034302e-05,4.641675387838194e-09,4.655620524501282e-08,1.1067749553135198e-05,1.960883616534235e-09,2.232081621483874e-08,1.0930621576438395e-05,1.280363332147026e-09,3.188455184889271e-09,1.0759573098823995e-05,4.3296208437413096e-09,1.176086570676304e-09,1.0741238903667251e-05,4.030571214608657e-09,3.1260443966568373e-09,1.0755077807986262e-05,2.5861231467503696e-09,1.789098310708408e-10,1.0739638143440744e-05,2.4155891404977293e-09,2.983811241688644e-09,1.0755074649412778e-05,3.7964935059946894e-09,1.4280593229048488e-09,1.0741284555626769e-05,2.6851988619324557e-09,3.5306760597146796e-09,1.0759919756492087e-05,2.8461414563460377e-09,4.900184444792136e-08,1.0991022639842212e-05,2.7644731256874746e-09,1.2748750782003442e-08,1.0965784280727761e-05,4.472699750793053e-09,3.943018190337855e-09,1.0779078867809732e-05,4.155423526633691e-09,1.2649817712446927e-09,1.0759887953535988e-05,2.9423941370370635e-09,9.99733319470176e-10,1.0774912381696074e-05,4.004692444015142e-09,2.168018411490219e-10,1.0758092167988225e-05,3.6703037498930133e-09,1.3754558022707806e-09,1.0774918277092412e-05,2.8726258339937265e-09,1.4044211364147164e-09,1.0759920660001296e-05,7.3403713784059455e-09,3.102329313171558e-09,1.0779453256010052e-05,2.2482997305028783e-09,4.5945205552381116e-08,1.1071619428229436e-05,4.873850390480795e-08,1.7532892150192793e-08,1.1186689660250892e-05,4.61404870914945e-08,3.777291780612407e-09,1.1071372098798772e-05,5.0065069497786676e-08,3.687211071290137e-09,1.0991008794037129e-05,4.659351226507761e-08,8.730903362517724e-10,1.1067682890043632e-05,4.892837085155087e-08,4.176788296775799e-10,1.0988283485530688e-05,4.65679004384248e-08,8.305566422556533e-10,1.1067746171044221e-05,4.8975735474333977e-08,3.205426634042322e-09,1.0991021157585446e-05,4.582127201272204e-08,2.881677958714294e-09,1.107161883878496e-05,4.642424832261041e-08,4.660463469904045e-08,1.1244474228730754e-05,2.0,-2.0,-4.0,0.164,0.543,50000000.0,0.0008749999731996484
1,0.0003835991147066589,0.00020314032833189713,0.0012948935190912017,0.00042261073493225017,0.00011553965512641291,0.0014252953321503567,0.0004355468039924169,7.210277682350032e-06,0.001470477599747472,0.0004192934768904603,0.00010124199647256187,0.0014209584647629188,0.0003778458891443373,0.00018878835265571868,0.0012893244939207367,0.0003212537606112395,0.00024306029068112527,0.0011052443154897622,0.00025932443060878665,0.0002617653563783685,0.000901422881755813,0.00020107768786308653,0.0002529681345990688,0.0007062118602690964,0.00015051609566754616,0.00022633329222152283,0.0005347190891089336,0.0003649095519752127,0.0002561960914015082,0.0016174359268908496,0.00040428075732811165,0.00014653703061884266,0.0017909843301831456,0.00041735780876890697,8.845329866645063e-06,0.0018513387952718264,0.00040052642077914943,0.0001293145943020638,0.001784369826392357,0.00035837470075761785,0.00023876885963760276,0.0016081552555605185,0.00030119997729462477,0.0003035265387029579,0.001364904702647559,0.000240072116732278,0.00032248125079860986,0.0010997630842830234,0.00018332174469445854,0.0003070236769138297,0.0008501797828598248,0.00013543827938271934,0.00027090012993654473,0.0006352847324661427,0.000292497436892213,0.0003053182249957329,0.0019130724953393859,0.00032552446724965417,0.00017529129837207368,0.0021285636299105556,0.0003362840979875899,9.937744544703714e-06,0.0022034823475656916,0.0003217577306103206,0.00015557255203125367,0.002119055962655254,0.00028604410438853867,0.00028496290070289843,0.0018991687058078958,0.00023820432246805296,0.0003586959208213731,0.001598932533610686,0.00018779562883125138,0.0003768915350315451,0.0012758577806793307,0.0001417446547596948,0.00035467370920227114,0.0009759409406034004,0.00010347148187397613,0.000309062859992102,0.0007210814881813875,0.00016468056396929163,0.00033995988958610896,0.0021221306034167786,0.00018365161078251206,0.00019567253912132444,0.002368222993147257,0.00018972933924988914,1.0557709817406464e-05,0.0024535447414831754,0.00018111626746917836,0.00017449945697467218,0.0023559191334005533,0.0001603011275938151,0.0003179005608890591,0.0021037164402282317,0.0001326685056171697,0.00039760807890567765,0.0017618537364056,0.00010384904499507521,0.00041478243351748427,0.0013970825127627474,7.780771309697833e-05,0.00038739376185049164,0.0010615195857576465,5.643896079871062e-05,0.00033529142202583034,0.0007793786149879583,2.0683678910868178e-08,0.00035184602079933925,0.00219308258851854,6.561290123812432e-07,0.0002026216456327113,0.002449727175583153,1.3181639283092174e-06,1.084435487952352e-05,0.002538604800046083,1.839423220004944e-06,0.00018097645331167244,0.0024363732284299975,3.5261945909573673e-07,0.0003291397322263441,0.0021729836990212097,2.0319732381731543e-07,0.0004108144079532353,0.0018167765976848385,4.763690384830318e-09,0.0004275689512777861,0.0014377315929396948,1.7146872493627813e-07,0.000398358670117269,0.0010900564743799382,1.7292103046203537e-07,0.00034366713703081554,0.0007982000171166715,0.00016468199313234155,0.00033767888139708325,0.0021065540587211088,0.00018365253554752164,0.00019433047501725336,0.002350446638024446,0.0001897232713653758,1.0634565656255609e-05,0.002435101929424846,0.00018111218375568933,0.00017306751913661036,0.0023385621413741513,0.0001602979219247793,0.0003155134778862833,0.002088840719104386,0.00013266947041198484,0.0003948446967466247,0.0017500977721712759,0.00010384626790106707,0.00041214569039782896,0.0013883961363115088,7.780563051149325e-05,0.0003851423078289605,0.001055420099611153,5.643391084773807e-05,0.0003335349568543314,0.0007753093755396198,0.00029249397293775023,0.00030104137293371916,0.0018856615587353953,0.0003255098098867295,0.00017294230532377436,0.0020973188443438595,0.000336280013327972,9.929532123854063e-06,0.0021710074121481537,0.0003217423307910319,0.0001531463799701974,0.002088379587691341,0.00028603339942564435,0.00028085872260234595,0.001872716457791726,0.00023818730907113848,0.00035390225317666026,0.0015778482233480193,0.00018779220791883156,0.00037225775286989135,0.0012601330582563007,0.00014174297077380408,0.00035067470973286903,0.0009647917942477126,0.00010346266184255679,0.00030585568416641954,0.0007135284229627716,0.0003648520263995832,0.0002514816681864529,0.0015853690439470648,0.00040422771653290636,0.00014373173955103459,0.0017545981226314564,0.00041728651095639064,8.670599193283788e-06,0.0018135088332956511,0.00040044821581561643,0.00012647748970531154,0.0017484544796946696,0.0003583099708270846,0.00023391588724118155,0.001576882534208279,0.0003011526572998262,0.00029779235833046823,0.0013396661660800239,0.00024002833828109846,0.00031682962874970044,0.0010806558494180275,0.00018328260744853003,0.0003020753848253241,0.0008364265086154023,0.00013541321116023608,0.00026691404276458635,0.0006258859357386222,0.0003815469951908803,0.0001979727284416405,0.0012607385975107665,0.000420946561004839,0.00011282908762990915,0.0013875772501462063,0.0004332107037113229,7.239376553671975e-06,0.0014307719282138883,0.0004175594960138699,9.849224602265351e-05,0.001383742853353567,0.00037588221723626345,0.0001839865611655765,0.0012560107728379808,0.00031990600751140953,0.00023736354740662218,0.0010784843167324276,0.00025804450638036106,0.0002559818157779231,0.0008804113215744649,0.0002002490821264949,0.0002478768925030744,0.0006911266902190637,0.0001498340766223411,0.00022200248739525548,0.0005238065736404274,0.0,-1.0,-5.0,0.143,0.593,50000000.0,0.0008749999731996484
2,0.00020314088296366766,0.0003835997216741919,0.0012948932504785677,0.0002561890365016699,0.0003649128822716437,0.0016174364081139947,0.0003053240096811647,0.0002925003568925005,0.001913072189958712,0.00033996813139753186,0.0001646962365686506,0.002122130430360352,0.000351847510240808,7.402734081229544e-07,0.0021930847937169837,0.00033767787064040063,0.00016467703618869617,0.0021065531024592825,0.00030104204684337717,0.00029249378339229765,0.0018856613980727634,0.00025147930250415533,0.0003648514364245478,0.0015853658415457329,0.00019797770289736749,0.00038155066483127367,0.0012607382909994957,0.00011554085930938002,0.0004226111454804178,0.0014252957809344443,0.00014653497236384448,0.0004042888449669011,0.0017909802171014492,0.00017528657247662557,0.0003255210334100559,0.0021285608272643636,0.00019566922093205335,0.00018365088777736585,0.002368220869475801,0.00020262322850645963,1.1346359592404574e-06,0.0024497285229113184,0.00019433106238802092,0.00018365585937327934,0.002350447025727239,0.0001729365150776722,0.0003255155784542857,0.002097316447944388,0.00014372846863382584,0.0004042268114960198,0.0017545999103313042,0.00011283589547175572,0.00042094387016924277,0.001387580608327133,7.20831066761559e-06,0.00043554538415069874,0.001470476517767695,8.711488417661872e-06,0.0004173572818177041,0.00185134195432929,9.92882029053956e-06,0.0003362874419590249,0.0022034834704561697,1.0564872855089684e-05,0.00018973343719161484,0.002453543701686081,1.0786843070136767e-05,2.64725150285391e-07,0.0025386034252705934,1.0622904761880529e-05,0.00018972276111677981,0.0024351002420863925,9.918655253510082e-06,0.00033627362117884545,0.002171013234903173,8.730745738503718e-06,0.00041728747562363414,0.0018135110970161194,7.24047532728313e-06,0.0004332101747491519,0.0014307720222441864,0.00010123942512511126,0.0004192917200876013,0.0014209596745927654,0.00012930509954019685,0.0004005264153675789,0.0017843705239310834,0.0001555738293752651,0.0003217559525435602,0.00211905514921658,0.00017449760396274174,0.00018112234406865525,0.0023559181134204534,0.0001809799731868292,1.118754946606525e-06,0.002436373301040024,0.00017306820141240047,0.00018111380064780177,0.002338560755433281,0.00015314988780287925,0.00032174949244333,0.0020883795863360826,0.00012647719649447033,0.00040045325385261205,0.0017484542347206825,9.849160168206122e-05,0.00041755728089478767,0.0013837418441974573,0.00018878868759754973,0.0003778497429706304,0.001289322308492288,0.00023876627493725708,0.0003583734570398343,0.0016081519777008419,0.00028497312110187776,0.0002860408576613045,0.001899171664884888,0.00031790078932558664,0.00016030280216589694,0.0021037152311314472,0.0003291351625745908,8.512865245456724e-07,0.002172983128173083,0.0003155165749066407,0.00016029892635013965,0.0020888395728726806,0.0002808609270015854,0.00028603458881463356,0.0018727152069613587,0.00023391859471326256,0.00035830415687100023,0.0015768847484301815,0.00018398575066972599,0.0003758809535151424,0.0012560125983080632,0.00024306406597999792,0.00032125322412198824,0.0011052467275814225,0.00030351806120661,0.0003012013146703393,0.0013649071647440717,0.00035869498974753464,0.00023820152370834517,0.0015989327991920124,0.00039760346511614027,0.0001326693859661922,0.001761852073534003,0.0004108178156561349,1.0695596122145322e-06,0.0018167767225608956,0.0003948416796885886,0.00013266443439241375,0.0017500970791371891,0.0003539070993715031,0.0002381991942997327,0.0015778479399138625,0.00029778307003952163,0.0003011423611144055,0.0013396669954744576,0.00023736398532730747,0.00031990562554158917,0.0010784826414135475,0.00026176603825122096,0.0002593268910982799,0.0009014231522314519,0.0003224822079305713,0.00024007209116370644,0.0010997668581236985,0.0003768951080285935,0.00018779744878357214,0.0012758571760943468,0.0004147858795136437,0.00010385086981507326,0.0013970808845645603,0.0004275663133907551,2.502413825904783e-07,0.0014377326442040325,0.00041214024076309427,0.000103846259156103,0.0013883962992242362,0.00037226228637074184,0.00018778671212944182,0.001260132746694842,0.0003168324603967121,0.00024002594738019458,0.0010806557547905814,0.00025598260693793554,0.0002580435678196232,0.0008804105215581035,0.0002529707333868191,0.0002010760834348618,0.0007062126697252511,0.00030702000507459024,0.00018332673428136072,0.0008501781933007366,0.0003546756902859774,0.0001417439834374407,0.000975937368412071,0.00038739071858705226,7.780803280136897e-05,0.001061517417368607,0.00039836400482579933,2.4539913159098805e-07,0.0010900569822020311,0.0003851494821614716,7.78094617174471e-05,0.0010554200702175567,0.0003506773161155288,0.00014174008300251456,0.0009647924453610151,0.0003020702973830545,0.00018328750408095704,0.0008364264368695778,0.00024787937211491094,0.0002002471697367759,0.000691131891521275,0.00022632616110332027,0.00015051908263069162,0.0005347231898466214,0.0002709017601885976,0.0001354384745947045,0.0006352829286531548,0.00030906026327025884,0.00010346843350779961,0.0007210828882845096,0.0003352894010533707,5.6442138827151624e-05,0.000779383752658041,0.0003436676212785676,1.4546307222241972e-08,0.0007981998550271339,0.0003335369139319049,5.6438770108866275e-05,0.0007753097091626434,0.000305856575860343,0.00010346203530048384,0.0007135297265360056,0.00026691620282165483,0.00013541085950310452,0.0006258805358186712,0.0002220088235300184,0.00014982782528766847,0.0005238069114933708,-1.0,0.0,-5.0,0.154,0.462,50000000.0,0.0008749999731996484
3,1.9254472457366504e-08,1.9035588054858506e-08,1.1128893931489087e-05,1.4145153367743466e-08,2.939171197658419e-09,1.0965503295330909e-05,2.38379538626209e-08,7.1294486270790846e-09,1.0930601244499571e-05,1.363766301054486e-08,2.7322199834103637e-09,1.0961724890773679e-05,2.242932606999428e-08,8.72585575372464e-10,1.0928031186839243e-05,1.354721291601078e-08,7.960625474244902e-10,1.0961784765206815e-05,2.235305625814117e-08,3.84149952350647e-09,1.0930621043500079e-05,1.2741200131129975e-08,2.465374500749567e-09,1.0965785722881475e-05,1.7525759715435583e-08,4.8543681361208646e-08,1.118669102365958e-05,2.8680518860434733e-09,1.3469095121694797e-08,1.0965504218882874e-05,3.08401591947969e-09,3.252140266008315e-09,1.0778719152125587e-05,5.49241789221525e-09,1.8362178557459293e-09,1.0759534659498798e-05,3.4511615185915993e-09,1.5448051864057332e-09,1.0774533114321965e-05,5.40534964614282e-09,4.452307762128612e-10,1.0757771893396046e-05,3.5294487495583712e-09,2.7722186684220345e-09,1.0774536127429534e-05,3.90380121579417e-09,4.896048100926687e-09,1.0759561494904539e-05,3.0101100273258967e-09,3.399354496561887e-09,1.0779085818076456e-05,5.90170944646737e-09,4.612997192938124e-08,1.1071370155365165e-05,3.013798827966864e-09,2.2390874767610997e-08,1.0930605238315705e-05,1.6134372501359845e-09,3.2099964268042807e-09,1.0759531711526916e-05,1.1513531834174697e-09,3.5562557208102493e-09,1.074118716715203e-05,9.881687999744769e-09,3.391252896588703e-09,1.0755034272328634e-05,2.441633594160543e-09,4.137011597494828e-09,1.0739600405202071e-05,1.716395002158706e-09,3.0636634126744633e-09,1.0755021804449444e-05,1.2482709998044774e-09,1.3842946392757122e-09,1.0741237064153165e-05,9.703206042104155e-09,6.716915423824351e-09,1.0759887195230909e-05,4.256024918825506e-09,4.903375515499526e-08,1.0991007427528809e-05,1.3672245956182487e-09,1.3642420892098252e-08,1.0961725713596134e-05,2.850504392785968e-09,3.933679586617236e-09,1.0774530514793273e-05,5.207108026136902e-09,1.1399718159622496e-09,1.0755036343408727e-05,1.0687128118229527e-09,2.5058868224995775e-09,1.0770091852262579e-05,1.1248570210238562e-09,9.43106623585047e-10,1.0753515326192035e-05,5.7633863106040956e-09,1.8071602940612958e-09,1.0770074030494739e-05,3.3151660229193535e-09,5.352521198026808e-09,1.0755076177519025e-05,1.249662414941542e-09,3.5942260557305496e-09,1.077491133806773e-05,8.953072363569466e-10,4.656335814883552e-08,1.1067682956371484e-05,5.365000037334715e-09,2.380142543574947e-08,1.0928031085552434e-05,3.174080613701105e-10,3.117781259369806e-09,1.0757773121920408e-05,8.858041936925896e-09,5.07207085967142e-09,1.073960426388514e-05,8.703548663070868e-10,1.4650814013798906e-09,1.0753516008505573e-05,4.387789924753961e-09,1.222165903498715e-09,1.0738134309699006e-05,1.6260998058831469e-09,2.2901909085252342e-09,1.0753496507180944e-05,7.613165243050551e-11,1.2205456021239805e-09,1.0739639555254142e-05,2.461445552747941e-09,3.546544129569666e-09,1.0758091220551938e-05,1.943438692350742e-09,4.881666364350799e-08,1.0988284994012306e-05,1.6453902315102755e-09,1.515283867717366e-08,1.0961783144452129e-05,3.4804562770215747e-09,3.294669056309517e-09,1.0774537784102624e-05,1.0550472916494409e-08,3.1339158438094227e-09,1.0755019924382246e-05,2.583174962359537e-09,4.19980579573392e-09,1.0770073615994436e-05,1.2205790507855658e-09,1.397749787438243e-09,1.0753494528068723e-05,4.089811501976627e-09,6.7033843278851714e-09,1.0770058573301429e-05,2.3527084113435134e-09,5.542858803403579e-09,1.075506682044717e-05,1.2919907493516226e-09,6.022148102367345e-09,1.0774918688246006e-05,4.638171860173261e-09,4.655598924327138e-08,1.106774952385443e-05,1.5116078570270116e-09,2.2337598836855716e-08,1.0930624013731052e-05,1.8137718554113734e-09,3.881886471086965e-09,1.075956962521602e-05,1.8962958373712045e-09,2.788627489149299e-09,1.0741240312497506e-05,1.1593419672832826e-09,2.1481359253512452e-09,1.0755078327998001e-05,1.3326571346807242e-09,5.614910099508553e-10,1.0739637736036577e-05,1.4347892288009097e-09,3.940918320330784e-09,1.0755069462478498e-05,3.828424264727022e-09,1.4998577022778053e-09,1.0741284823536194e-05,2.696240363464693e-09,3.531756852695038e-09,1.0759919767981494e-05,2.8432642193095512e-09,4.900176579802399e-08,1.0991022639447849e-05,2.6893951208897056e-09,1.2752791458168235e-08,1.0965781927362676e-05,8.69098405004245e-09,4.318578842945418e-09,1.0779079557723817e-05,6.197763545696704e-09,3.34886050160453e-09,1.075989160114976e-05,3.790551839781456e-09,2.093066007550826e-09,1.0774910641265742e-05,2.9228897683565005e-09,1.8394566810727392e-09,1.0758095172201918e-05,3.340749642036418e-09,2.891566166681038e-09,1.0774917304755447e-05,2.8659243483830303e-09,1.378479387763264e-09,1.0759920284146157e-05,7.3376670089731815e-09,3.1044633344046114e-09,1.0779453253007847e-05,2.248726124666453e-09,4.5945235812893136e-08,1.1071619427173318e-05,4.8568307404519275e-08,1.7352724967237505e-08,1.1186695058586769e-05,4.611066988769065e-08,5.1149971106509196e-09,1.1071371583801717e-05,5.074033383486448e-08,3.2950224075214106e-09,1.0990994658537334e-05,4.655380458656271e-08,1.4743600112303709e-09,1.1067683198005294e-05,4.882573991173329e-08,1.7190465350960112e-09,1.0988283587299626e-05,4.655511885821215e-08,1.0052518367775872e-09,1.1067750965969249e-05,4.897822315977057e-08,2.9110993336823543e-09,1.0991021368707614e-05,4.5821423425248745e-08,2.8766493942982827e-09,1.1071618828847585e-05,4.6424243899604485e-08,4.660464066706061e-08,1.1244474228639486e-05,0.0,1.0,-2.0,0.134,0.311,50000000.0,0.0008749999731996484
